,dist,temp,dTdP,pco20,gamma,popDeath,declineTime,peakPopList,carryCapList,anthroPopList,tempError,timeLeftMin,percentDone,timeElapsedMinutes,logGamma,logdTdP,logpco20,logpopDeath,logdeclineTime,logAnthroPop,normCollapseTime,logCollapseTime,logAnthroPopPpl
796,1.0377692307692308,365.4576923076923,7.4431316205702716e-06,2572841.779,0.0010234305978284123,1.016361238,23778.364659468432,9.979470464,10.0,9771.058263470633,0.4983076923077192,266.8869077418348,49.81,264.86624575853347,-2.9899416029302577,-5.128244301096539,6.410413079401162,0.007048093564760839,4.37618198300804,3.9899416029302577,977.1058263470635,4.387881611602295,12.989941602930259
797,1.0377692307692308,368.02179487179484,6.595701728240829e-06,2971632.255,0.000906908987633114,0.7582355613,31545.376580537173,9.985548902,10.0,11026.464768089227,0.724205128205142,266.5375462063715,49.88,265.2612291455269,-3.042436294143842,-5.180738992310124,6.472995063666593,-0.12019585099084307,4.498935716268016,4.042436294143842,1102.6464768089227,4.44037630281588,13.042436294143842
798,1.0377692307692308,370.58589743589744,6.103165561156514e-06,3268795.48,0.0008391852646590207,0.6190175402,37966.22938859007,9.988513824,10.0,11916.319817726087,0.04410256410255897,266.31399265549527,49.94,265.6756051381429,-3.076142150569337,-5.214444848735619,6.514387748758387,-0.2082970448342506,4.579397467378331,4.076142150569337,1191.6319817726087,4.474082159241375,13.076142150569337
799,1.0377692307692308,373.15,5.350763026801542e-06,3859262.669,0.0007357299161852121,0.6277463051,39100.49111262783,9.984469772,10.0,13591.944244771756,0.8440000000000509,266.05865134795505,50.0,266.05865134795505,-3.133281584354395,-5.271584282520677,6.58650433851311,-0.2022158348546317,4.592182212284992,4.133281584354395,1359.1944244771757,4.531221593026433,13.133281584354394
800,1.0432307692307692,273.15,0.0010130127566668893,3701.829,0.13928925404169729,1991.734895,26.053388090349017,7.608143001999999,10.0,71.79304727273811,0.10099999999999909,265.7092754060092,50.06,266.34774382909137,-0.8560823874555168,-2.9943850856217984,3.5684163533494515,3.2992315322299612,1.4158642087588933,1.8560823874555168,7.17930472727381,2.2540223961275543,10.856082387455517
801,1.0432307692307692,275.7141025641025,0.00206327897191324,4458.922,0.2837008586380705,1594.215563,32.06570841889106,7.895485033,10.0,35.248395256911905,0.031897435897462856,265.36145822540124,50.12,266.63825754324597,-0.5471393497832395,-2.685442047949521,3.6492298752951386,3.202547044470267,1.5060408391079807,1.5471393497832395,3.524839525691191,1.945079358455277,10.54713934978324
802,1.0432307692307692,278.2782051282051,0.001386947629193439,5948.314,0.19070529901409786,1034.229366,46.094455852156216,8.659955464000001,10.0,52.43692782370327,0.007794871794885694,264.95202943372993,50.19,266.9733458598455,-0.7196372393052841,-2.8579399374715653,3.774393886021393,3.014616865007016,1.6636486924696519,1.7196372393052841,5.243692782370327,2.1175772479773216,10.719637239305284
803,1.0432307692307692,280.84230769230766,0.0010038859191085804,8516.904,0.13803431387742982,1186.88227,43.088295687884965,8.876819605000001,10.0,72.44575438596877,0.5066923076923331,264.68269618765436,50.25,267.3428237875303,-0.8600129391408934,-2.998315637307175,3.9302817520353246,3.0744076422695823,1.6343593163676624,1.8600129391408933,7.244575438596876,2.2579529478129308,10.860012939140894
804,1.0432307692307692,283.40641025641025,0.0009864591119643363,10796.19,0.13563812789509624,858.7362172,52.10677618069826,8.988777065,10.0,73.7255825864398,0.347589743589765,264.41850574449876,50.31,267.71775053342185,-0.8676182130729555,-3.005920911239237,4.033270519013922,2.9338597796547727,1.7168942044228763,1.8676182130729555,7.372558258643979,2.265558221744993,10.867618213072955
805,1.0432307692307692,285.9705128205128,0.0007578511241672579,14052.892,0.10420452957299797,647.2515486,64.13141683778235,8.558067969,10.0,95.9651182244889,0.37648717948718513,264.0483080134121,50.38,268.0925787528356,-0.9821134026698606,-3.120416100836142,4.147765708610942,2.811073098191699,1.8070708347719635,1.9821134026698606,9.596511822448889,2.380053411341898,10.98211340266986
806,1.0432307692307692,288.53461538461534,0.0004936587807545657,17420.94,0.06787808235375278,586.6792689,71.14579055441482,9.048567150999999,10.0,147.32295983089347,0.03838461538464344,263.7689437305521,50.44,268.4524923682213,-1.1682704355786913,-3.3065731337449726,4.241071584988462,2.768400742108601,1.8521492095071517,2.168270435578691,14.732295983089347,2.566210444250729,11.168270435578691
807,1.0432307692307692,291.09871794871793,0.0004927259857219767,22121.829,0.06774982303677178,450.8897961,82.16837782340872,8.950738685000001,10.0,147.6018615513197,0.04328205128206264,263.48293023971047,50.5,268.8058177193006,-1.1690918348336878,-3.307394532999969,4.344821030940514,2.654070407079453,1.9147047131717936,2.169091834833688,14.760186155131972,2.5670318435057253,11.169091834833688
808,1.0432307692307692,293.6628205128205,0.0004207965950566797,28042.052,0.05785953182029346,348.1823201,96.19712525667342,9.261915218,10.0,172.83236979965733,0.25617948717950867,263.2194704119917,50.56,269.18237103621163,-1.2376250848374606,-3.375927783003742,4.447809790309954,2.541806714863018,1.9831620938276442,2.2376250848374606,17.283236979965736,2.6355650935094985,11.237625084837461
809,1.0432307692307692,296.2269230769231,0.00033944259039118393,34762.874,0.04667335617878779,257.3146754,123.25256673511285,9.327544392,10.0,214.25500154078958,0.2050769230769447,262.9429591016353,50.62,269.54581996202467,-1.3309309688272668,-3.4692336669935484,4.54111567429976,2.4104645559868265,2.090795972227474,2.330930968827267,21.42550015407896,2.7288709774993043,11.330930968827266
810,1.0432307692307692,298.7910256410256,0.0003180116808537902,42136.817,0.043726606117396156,223.8545576,135.27720739219717,9.329313036,10.0,228.69371506108288,0.05997435897438663,262.55083950359284,50.69,269.8986423532168,-1.3592542295311185,-3.4975569276974,4.624661726062161,2.3499659408922637,2.1312246292830825,2.3592542295311185,22.869371506108287,2.757194238203156,11.359254229531118
811,1.0432307692307692,301.3551282051282,0.00024470052447728234,53534.826,0.03364632211562632,155.3187933,171.35112936344967,9.48965053,10.0,297.2093046495478,0.6378717948717849,262.297716868511,50.75,270.28647981882096,-1.4730624016386704,-3.6113650998049516,4.728636395460717,2.1912240077741707,2.23388697118023,2.4730624016386704,29.72093046495478,2.871002410310708,11.47306240163867
812,1.0432307692307692,303.91923076923075,0.00019725477448244623,64890.698,0.027122531491336355,118.1105334,207.42505133470218,9.608518582,10.0,368.69714772731527,0.6067692307692596,262.0332506343166,50.81,270.66292874018353,-1.5666697778798369,-3.7049724760461182,4.812182445693937,2.0722886308353816,2.316861206244994,2.566669777879837,36.86971477273153,2.9646097865518746,11.566669777879836
813,1.0432307692307692,306.4833333333333,0.00018404332855071756,76612.394,0.02530595767572366,103.9236174,235.48254620123203,9.630097102,10.0,395.16386331401833,0.3286666666667202,261.63610621644517,50.88,271.0106898268064,-1.596777222654255,-3.735079920820536,4.8842990334758865,2.016714255362088,2.3719587230598127,2.596777222654255,39.51638633140184,2.9947172313262924,11.596777222654255
814,1.0432307692307692,309.0474358974359,0.00015641687219395317,92700.997,0.02150731992666856,83.91535643,278.570841889117,9.67487802,10.0,464.95797868335234,0.4925641025641312,261.39362999906933,50.94,271.4103447238604,-1.6674137046091217,-3.805716402775403,4.967084405010409,1.9238414435765396,2.4449356567061526,2.6674137046091215,46.49579786833524,3.0653537132811595,11.667413704609121
815,1.0432307692307692,311.61153846153843,0.00013876671136666465,107014.138,0.01908042281291639,69.97478238,318.65297741273116,9.708607922999999,10.0,524.0974006734564,0.035461538461561304,261.1061632692424,51.0,271.76355768839517,-1.7194120057701874,-3.8577147039364688,5.029441157589654,1.8449415564942255,2.503317980772509,2.7194120057701876,52.409740067345645,3.117352014442225,11.719412005770188
816,1.0432307692307692,314.175641025641,0.00011634949588615125,129781.396,0.015998055684345796,54.75146163,384.7885010266941,9.757285907,10.0,625.0759590607668,0.3563589743589546,260.85387849596526,51.06,272.1536378423373,-1.7959327958984392,-3.9342354940647204,5.113212441357918,1.7383957174732625,2.5852220851556074,2.7959327958984392,62.50759590607668,3.1938728045704767,11.79593279589844
817,1.0432307692307692,316.73974358974357,0.00010017961323595186,153224.788,0.013774696819943382,44.08267712,455.93429158110894,9.796545816,10.0,725.9687912347898,0.32125641025641016,260.57877561799796,51.12,272.52019250392914,-1.8609179511603602,-3.9992206493266416,5.185329029139868,1.6442679611417965,2.6589022574451886,2.8609179511603604,72.59687912347898,3.258857959832398,11.86091795116036
818,1.0432307692307692,319.30384615384617,8.399424238850436e-05,185727.016,0.01154920832841935,35.37942623,556.3802797570626,9.803633502999999,10.0,865.860214452346,0.7271538461538398,260.19143162854,51.19,272.8784959038099,-1.9374477846361375,-4.075750482802419,5.268875081156814,1.54875078540905,2.745371728537002,2.9374477846361375,86.5860214452346,3.335387793308175,11.937447784636138
819,1.0432307692307692,321.8679487179487,7.342154071369149e-05,214514.703,0.01009546184813258,28.38920449,685.9521762774747,9.837321782,10.0,990.544083116887,0.4220512820513136,259.9304607522197,51.25,273.26022797028224,-1.9958738081212974,-4.134176506287579,5.331457064413197,1.4531532230843716,2.8362938382974305,2.9958738081212974,99.0544083116887,3.393813816793335,11.995873808121297
820,1.0432307692307692,324.43205128205125,6.297773423588371e-05,253264.113,0.00865943845743401,22.00494043,885.1460687944613,9.871935315,10.0,1154.8092926759166,0.48794871794876826,259.6444798284189,51.31,273.6159018278122,-2.062510269962437,-4.2008129681287185,5.4035736555219405,1.3425201972135605,2.9470149448637883,3.062510269962437,115.48092926759168,3.4604502786344744,12.062510269962436
821,1.0432307692307692,326.99615384615385,5.499273395225106e-05,291856.739,0.007561500918434521,19.06563647,1046.3388243875986,9.868967242,10.0,1322.4887635231987,0.18384615384616154,259.26734039534756,51.38,273.9851079702377,-2.1213919907559173,-4.259694688922199,5.465169725663051,1.2802513079466968,3.019672340109061,3.121391990755918,132.24887635231985,3.5193319994279553,12.121391990755917
822,1.0432307692307692,329.5602564102564,4.568917578131611e-05,354569.758,0.006282261669930965,13.58200502,1451.1224080071236,9.905590222,10.0,1591.7834253646886,0.7607435897436403,258.98603003261746,51.44,274.3459922750791,-2.201883978246277,-4.340186676412559,5.549701690955208,1.132963886648905,3.161704048467918,3.201883978246277,159.17834253646888,3.599823986918315,12.201883978246277
823,1.0432307692307692,332.124358974359,4.001473961901081e-05,408599.435,0.005502026697613987,11.81918493,1712.4795800401278,9.902586005,10.0,1817.5120822908052,0.49864102564100676,258.7220159715434,51.5,274.72543963988625,-2.259477306603859,-4.397780004770141,5.611297761766443,1.0725875279319868,3.233625401578322,3.259477306603859,181.75120822908053,3.6574173152758966,12.25947730660386
824,1.0432307692307692,334.6884615384615,3.504209891927305e-05,470862.206,0.004818288601400044,9.268460158,2204.439484513207,9.925693408999999,10.0,2075.4257013775205,0.26153846153846416,258.46990768485574,51.56,275.1178455869357,-2.31710719058887,-4.455409888755152,5.672893832969034,0.9670075873880306,3.343298181228698,3.31710719058887,207.54257013775208,3.7150471992609075,12.317107190588871
825,1.0432307692307692,337.25256410256407,2.9792829565157292e-05,557181.048,0.004096514065209128,7.884096595,2705.81399174384,9.926135854,10.0,2441.0998817086934,0.4754358974359434,258.22037453555976,51.62,275.5133471171061,-2.3875855496701477,-4.525888247836429,5.745996335876477,0.8967519365635815,3.432297938183325,3.3875855496701477,244.10998817086931,3.785525558342185,12.387585549670147
826,1.0432307692307692,339.81666666666666,2.6041243779862775e-05,643210.445,0.0035806710197311313,5.859244852,3550.4652441604258,9.945419644,10.0,2792.772624152131,0.3093333333333135,257.83061492602445,51.69,275.8696850657463,-2.446035578702879,-4.58433827686916,5.808353088241999,0.7678416471200915,3.5502852656558748,3.446035578702879,279.27726241521316,3.8439755873749166,12.44603557870288
827,1.0432307692307692,342.3807692307692,2.281574372572674e-05,742908.064,0.0031371647622874268,5.240750143,4120.465738909838,9.941776481000002,10.0,3187.591585948013,0.1682307692307745,257.5679870856365,51.75,276.25167526801425,-2.5034626717793995,-4.641765369945681,5.870935072484777,0.7193934548556155,3.6149463073940296,3.5034626717793995,318.7591585948013,3.9014026804514375,12.503462671779399
828,1.0432307692307692,344.9448717948718,2.0032399877932186e-05,856113.102,0.0027544549832156755,3.990127811,5421.850183776316,9.957720765,10.0,3630.4822772327707,0.01912820512819735,257.3190464262957,51.81,276.6486780524254,-2.5599643210219303,-4.698267019188211,5.932531143567025,0.6009868071461499,3.734147513012419,3.55996432102193,363.04822772327714,3.9579043296939678,12.55996432102193
829,1.0432307692307692,347.50897435897434,1.7126390126505304e-05,1013056.451,0.002354878642394479,3.442306347,6487.67469777142,9.956012792,10.0,4246.503331412371,0.3500256410256384,256.9486357145614,51.88,277.0260852217674,-2.628031469128059,-4.766334167294341,6.005633646421206,0.5368495176159839,3.812089065539615,3.628031469128059,424.65033314123724,4.025971477800097,12.628031469128059
830,1.0432307692307692,350.0730769230769,1.47260248973941e-05,1198558.343,0.002024828423391689,2.391750333,9074.6069752715,9.970507288999999,10.0,4938.69005614288,0.7289230769231381,256.70901181699224,51.94,277.4337510148684,-2.693611771427673,-4.831914469593954,6.078659179317732,0.37871584310086703,3.9578278246539265,3.693611771427673,493.86900561428797,4.09155178009971,12.693611771427673
831,1.0432307692307692,352.6371794871795,1.3214959534973137e-05,1350741.934,0.0018170569360588065,2.358919642,9621.891081143685,9.964085998,10.0,5503.404874967751,0.27782051282054,256.44210730332594,52.0,277.81228291193645,-2.7406314642006304,-4.878934162366912,6.130572382815157,0.37271314663786415,3.9832604364237474,3.7406314642006304,550.340487496775,4.138571472872668,12.74063146420063
832,1.0432307692307692,355.201282051282,1.1628136491627086e-05,1556569.276,0.0015988687675987242,1.765117498,12783.502206092347,9.974599977,10.0,6254.422003013162,0.2667179487179965,256.18571546815053,52.06,278.20251037279763,-2.79618718093583,-4.934489879102111,6.192168453971323,0.24677362022502575,4.1066498507248905,3.79618718093583,625.4422003013163,4.194127189607868,12.79618718093583
833,1.0432307692307692,357.7653846153846,1.0262328968179218e-05,1797837.514,0.0014110702331246424,1.307829318,17054.931191684445,9.982158378,10.0,7086.819468834109,0.3386153846153661,255.95398359876,52.12,278.6199169834455,-2.850451369591235,-4.988754067757516,6.254750438252631,0.11655106884483957,4.231849971580881,3.850451369591235,708.6819468834109,4.248391378263273,12.850451369591235
834,1.0432307692307692,360.32948717948716,8.860503747813348e-06,2127418.546,0.0012183192653243355,1.210072748,19330.37937075162,9.979631122999999,10.0,8208.029114058083,0.9105128205128494,255.60310544894563,52.19,279.0195790290833,-2.914238888222462,-5.0525415863887435,6.327852940930569,0.08281148032079198,4.286240377412271,3.9142388882224615,820.8029114058083,4.312178896894499,12.914238888222462
835,1.0432307692307692,362.8935897435897,8.030480999288059e-06,2397116.686,0.0011041911374021082,0.9569367241,24481.958233984213,9.984810004000002,10.0,9056.403063990856,0.6204102564103096,255.37126624152611,52.25,279.43766829570137,-2.956955742970927,-5.095258441137209,6.3796891749817135,-0.01911677829706991,4.3888461526973925,3.9569557429709272,905.6403063990855,4.354895751642965,12.956955742970926
836,1.0432307692307692,365.4576923076923,7.25527190155324e-06,2701483.868,0.0009975998864635706,1.00870713,24195.62417852973,9.978934864000001,10.0,10024.05887940643,0.3693076923077001,255.133676016965,52.31,279.84991806348165,-3.001043608956386,-5.1393463071226675,6.4316023784791385,0.0037650906296857038,4.383736830155932,4.001043608956386,1002.4058879406429,4.398983617628423,13.001043608956387
837,1.0432307692307692,368.02179487179484,6.456506723939339e-06,3113138.553,0.000887769674541659,0.7626779027,31916.116459320237,9.985062427,10.0,11264.182914518718,0.6192051282051807,254.78986266097658,52.38,280.2581479668617,-3.051699694188054,-5.1900023923543355,6.493198449774809,-0.11765883637577822,4.504010041109276,4.051699694188054,1126.418291451872,4.449639702860091,13.051699694188054
838,1.0432307692307692,370.58589743589744,5.857336475889301e-06,3508420.608,0.0008053837654347788,0.5980354631,40197.37567490498,9.988783111999998,10.0,12416.440992700656,0.48310256410258035,254.52150231464327,52.44,280.6372493982315,-3.093997128954006,-5.232299827120287,6.545111653332378,-0.22327306187783502,4.604197700668776,4.0939971289540065,1241.644099270066,4.491937137626044,13.093997128954006
839,1.0432307692307692,373.15,5.249640151048859e-06,3962176.34,0.000721825520769218,0.4735596343,50575.37325315856,9.991583956000001,10.0,13853.76342657355,0.4490000000000123,254.2731727745798,52.5,281.0387699087461,-3.1415677671458533,-5.279870465312134,6.597933800274893,-0.32462532348929934,4.703939096607231,4.141567767145854,1385.376342657355,4.539507775817891,13.141567767145853
840,1.0486923076923078,273.15,0.005038574895977734,5537.28,0.6928040481969384,0.05351636078,984.3422272964046,0.001053516361,10.0,14.434095796676655,1.282000000000039,253.84429626666852,52.56,281.2406452735265,-0.15938958331106845,-2.29769228147735,3.743296484750941,-1.271513427133013,2.993146116303967,1.1593895833110683,1.4434095796676656,1.557329591983106,10.159389583311068
841,1.0486923076923078,275.7141025641025,0.0012821398852139853,6395.558,0.17629423421692297,1212.315862,37.07597535934292,8.233148391999999,10.0,56.723352549893384,0.21389743589747923,253.4696487161093,52.62,281.50217212835946,-0.753761891266882,-2.8920645894331636,3.8058784418168474,3.0836157875297157,1.5690925848550714,1.753761891266882,5.672335254989338,2.1517018999389195,10.753761891266882
842,1.0486923076923078,278.2782051282051,0.0011260766492684265,8125.557,0.15483553927440863,977.8356114,48.09856262833682,8.939829229,10.0,64.58465573770768,0.040794871794901155,253.03248003508114,52.69,281.80683519442874,-0.8101293489548338,-2.948432047121115,3.909853141187545,2.9902658496110726,1.682132098163664,1.8101293489548336,6.458465573770769,2.2080693576268713,10.810129348954833
843,1.0486923076923078,280.84230769230766,0.0017013224823478404,10815.116,0.23393184132282804,743.5317157,59.121149897330724,9.215887881,10.0,42.747494071146605,0.22269230769234127,252.72471047696345,52.75,282.1424016435941,-0.6309106607490629,-2.7692133589153443,4.0340311819248775,2.871299498291367,1.7717428724302215,1.6309106607490629,4.27474940711466,2.0288506694211006,10.630910660749063
844,1.0486923076923078,283.40641025641025,0.0008275601247293077,14077.527,0.11378951715027981,509.5496534,69.14168377823398,9.181535025999999,10.0,87.8815575497449,0.4915897435897705,252.41544462230203,52.81,282.47636428276695,-0.9438977454408388,-3.08220044360712,4.148526368969166,2.707186510515016,1.839739951525331,1.9438977454408388,8.78815575497449,2.3418377541128765,10.94389774544084
845,1.0486923076923078,285.9705128205128,0.0006892709429932015,17844.942,0.0947747546615652,544.2615423,66.13552361396296,8.537033293,10.0,105.51333037694882,0.42448717948718695,252.0299610352071,52.88,282.83837732474007,-1.0233073311354117,-3.161610029301693,4.251515140741056,2.7358076480099527,1.8204347963299445,2.0233073311354115,10.551333037694883,2.4212473398074494,11.023307331135412
846,1.0486923076923078,288.53461538461534,0.0005356699936520222,22121.829,0.07365462412715305,345.3484726,97.19917864476383,9.046746669000001,10.0,135.76880092058556,0.24538461538463707,251.73466817445924,52.94,283.1881286263466,-1.1327999824280683,-3.2711026805943497,4.344821030940514,2.538257539557864,1.987662595054321,2.1327999824280686,13.576880092058556,2.530739991100106,11.132799982428068
847,1.0486923076923078,291.09871794871793,-0.006106899737579859,28042.052,-0.8396987139172305,399.6296884,90.1848049281316,9.178682774999999,10.0,-11.90903336429988,0.4232820512820581,251.47612159064732,53.0,283.5794562617938,,,4.447809790309954,2.601657744392175,1.955133370227402,,1.0,1.3979400086720377,
848,1.0486923076923078,293.6628205128205,0.00037657729251874773,33990.366,0.05177937772132781,278.5422883,110.22587268993834,9.200392833,10.0,193.12707954543495,0.2171794871795214,251.18915515718396,53.06,283.9389981389046,-1.2858431731714723,-3.4241458713377537,4.5313558409856665,2.4448911391188584,2.042283545946301,2.2858431731714726,19.312707954543498,2.68378318184351,11.285843173171472
849,1.0486923076923078,296.2269230769231,0.00028478657986910616,42136.817,0.0391581547320021,223.461815,136.2792607802876,9.459430643,10.0,255.3746484848397,0.2880769230769147,250.89403981161882,53.12,284.2894922097524,-1.4071777818482398,-3.5454804800145214,4.624661726062161,2.3492033218679453,2.1344297691582943,2.40717778184824,25.537464848483975,2.8051177905202773,11.40717778184824
850,1.0486923076923078,298.7910256410256,0.00026478091399545484,50985.548,0.03640737567437504,187.8492156,155.31827515400414,9.438042304,10.0,274.6696188552364,0.2549743589743798,250.51969840908933,53.19,284.66444687843324,-1.438810624862096,-3.577113323028377,4.707447091523356,2.273809385924275,2.191222558958368,2.438810624862096,27.466961885523645,2.8367506335341335,11.438810624862096
851,1.0486923076923078,301.3551282051282,0.00022491667363123182,61800.665,0.030926042624294377,142.036997,190.39014373716623,9.510475468000001,10.0,323.3520732505349,0.30087179487179583,250.23831341369237,53.25,285.03080618778864,-1.5096756498768586,-3.6479783480431403,4.790993148297176,2.1524014817081767,2.279644461740905,2.5096756498768586,32.33520732505349,2.907615658548896,11.509675649876858
852,1.0486923076923078,303.91923076923075,0.00017844930507534775,73130.013,0.024536779447860316,101.7570608,241.49486652977407,9.639646263000001,10.0,407.5514482758262,0.038769230769275964,249.94645020413455,53.31,285.38542001247407,-1.6101824407862504,-3.7484851389525318,4.8640956506268695,2.0075645541143206,2.382907903362945,2.61018244078625,40.755144827582626,3.008122449458288,11.61018244078625
853,1.0486923076923078,306.4833333333333,0.00016443034801089682,88487.315,0.022609172851498313,92.01326451,260.53388090349085,9.639310303,10.0,442.298356763516,0.16966666666672836,249.67796763515244,53.37,285.7669554511706,-1.6457153258722872,-3.7840180240385686,4.94688101736049,1.9638504391743652,2.4158642087588946,2.645715325872287,44.22983567635159,3.0436553345443245,11.645715325872287
854,1.0486923076923078,309.0474358974359,0.00013985055308843064,107257.352,0.019229451049659212,74.42289199,308.63244353182745,9.678518408,10.0,520.035646060589,0.4495641025641248,249.29737023554165,53.44,286.1351259748141,-1.7160331135517826,-3.8543358117180637,5.03042707077376,1.871706542209239,2.4894415772885203,2.7160331135517826,52.0035646060589,3.11397312222382,11.716033113551783
855,1.0486923076923078,311.61153846153843,0.00012378507677695866,123601.329,0.017020448056831814,63.42525756,352.7227926078026,9.710421234,10.0,587.5285989305148,0.03446153846158495,249.0250566790037,53.5,286.512699619929,-1.7690290114636298,-3.907331709629911,5.092023140447485,1.8022622394989658,2.547433524266207,2.76902901146363,58.752859893051486,3.1669690201356673,11.76902901146363
856,1.0486923076923078,314.175641025641,0.00010655912897541289,145928.37,0.014651880234119272,51.36575256,415.852156057495,9.750005066,10.0,682.5062613270194,0.029358974358956402,248.732988571631,53.56,286.86776201327643,-1.834106639957923,-3.972409338124204,5.1641397314871105,1.7106736553482644,2.618938957500169,2.834106639957923,68.25062613270195,3.2320466486299604,11.834106639957923
857,1.0486923076923078,316.73974358974357,8.940412791775919e-05,177284.879,0.012293067588691888,38.15970326,511.11921290826626,9.795217838000001,10.0,813.4666085460044,0.5202564102564224,248.43928499388548,53.62,287.2210966229439,-1.9103397305711631,-4.048642428737445,5.248671695291227,1.5816049888558092,2.7085222063381624,2.910339730571163,81.34666085460046,3.3082797392432006,11.910339730571163
858,1.0486923076923078,319.30384615384617,7.856104823403834e-05,204299.718,0.010802144132180272,31.53101906,621.9306862177218,9.826612826,10.0,925.7421376381533,0.21515384615383937,248.0590714003081,53.69,287.5899707078934,-1.9664900322582182,-4.104792730424499,5.310267767165348,1.4987380070619816,2.793741985542011,2.966490032258218,92.57421376381534,3.3644300409302557,11.966490032258218
859,1.0486923076923078,321.8679487179487,6.55332759407489e-05,247202.658,0.009010825441852974,23.30222769,826.5680003058687,9.865221483,10.0,1109.7762424242028,0.7260512820512872,247.81363035181698,53.75,287.99962446292244,-2.0452354234025383,-4.183538121568819,5.393053136111466,1.3673974415078964,2.917278588025789,3.0452354234025383,110.97762424242028,3.4431754320745758,12.045235423402538
860,1.0486923076923078,324.43205128205125,5.8688284745822696e-05,278590.524,0.00806963915255062,21.11562713,939.0575456027625,9.855903887,10.0,1239.2127839866591,0.10194871794874416,247.53080427031497,53.81,288.3661523660024,-2.093145885049911,-4.231448583216192,5.4449663402124955,1.3246039844137274,2.9726922067197563,3.0931458850499105,123.92127839866593,3.4910858937219484,12.09314588504991
861,1.0486923076923078,326.99615384615385,4.901010195629533e-05,337685.484,0.006738889018990608,15.48380111,1282.2626135626952,9.893224224999999,10.0,1483.924126338834,0.7038461538461434,247.24187147799466,53.87,288.7257666707039,-2.1714116958521967,-4.309714394018478,5.52851239213024,1.1898775841540048,3.107976979895118,3.1714116958521967,148.3924126338834,3.5693517045242342,12.171411695852196
862,1.0486923076923078,329.5602564102564,4.268938149939925e-05,390026.733,0.005869789956167396,12.08027132,1638.7457876027702,9.916430502999999,10.0,1703.638473382337,0.5327435897436317,246.87155274955882,53.94,289.10663385391234,-2.2313774392139796,-4.369680137380261,5.591094375222634,1.0820766885446802,3.2145115883452964,3.2313774392139796,170.36384733823374,3.629317447886017,12.23137743921398
863,1.0486923076923078,332.124358974359,3.7378238801866424e-05,449459.379,0.005139507835256634,10.47699885,1935.0764867264204,9.913692723,10.0,1945.7115974025296,0.33664102564102905,246.6074071713436,54.0,289.49565189679464,-2.289078467515639,-4.42738116568192,5.652690447407799,1.0202368962407988,3.2866981358183534,3.289078467515639,194.57115974025294,3.6870184761876765,12.289078467515639
864,1.0486923076923078,334.6884615384615,3.186961026721281e-05,531854.637,0.004382071411741762,7.714279548,2621.023222367837,9.937467259,10.0,2282.0257956556793,0.6145384615384728,246.33609881861784,54.06,289.876567308108,-2.358320549305509,-4.49662324747179,5.72579295001089,0.887295372662517,3.418470868829672,3.358320549305509,228.20257956556793,3.7562605579775465,12.358320549305509
865,1.0486923076923078,337.25256410256407,2.845084699264536e-05,599279.171,0.003911991461488737,7.25866515,2936.663125093989,9.931303147000001,10.0,2556.2427981870965,0.07443589743593293,246.0829334829705,54.12,290.27917088270186,-2.4076021017965967,-4.545904799962878,5.7776291832914035,0.8608567623956542,3.467854129939923,3.4076021017965967,255.62427981870968,3.805542110468634,12.407602101796597
866,1.0486923076923078,339.81666666666666,2.43805403267377e-05,707531.489,0.0033523242949264334,5.182655652,4020.4338583822628,9.951500499,10.0,2983.0049602105837,0.36233333333331075,245.69951375060518,54.19,290.64520083268485,-2.4746539755177097,-4.612956673683991,5.849745773093316,0.7145523542371153,3.6042729217746046,3.4746539755177097,298.3004960210584,3.872593984189747,12.47465397551771
867,1.0486923076923078,342.3807692307692,2.1353431386906283e-05,817198.87,0.0029360968156996138,4.729128093,4653.596056655966,9.948123568000002,10.0,3405.882240166252,0.2902307692307886,245.43511194974047,54.25,291.03507810433706,-2.5322296279688863,-4.6705323261351674,5.9123277574304245,0.6747810774600587,3.667788682779894,3.5322296279688863,340.5882240166252,3.930169636640924,12.532229627968887
868,1.0486923076923078,344.9448717948718,1.8252167667246143e-05,967008.43,0.0025096730542463444,3.264092192,6476.497321265359,9.964518302,10.0,3984.58276590255,0.6801282051281987,245.16409005159787,54.31,291.4174158612887,-2.600382852218229,-4.738685550384511,5.985430260108363,0.5137624165988092,3.8113401902339787,3.600382852218229,398.458276590255,3.9983228608902666,12.600382852218228
869,1.0486923076923078,347.50897435897434,1.6018132763193507e-05,1114362.096,0.0022024932549391074,3.051076726,7329.743171436803,9.960625846000001,10.0,4540.30902368256,0.6280256410256584,244.90354502555184,54.37,291.8125299811363,-2.657085412925999,-4.79538811109228,6.047026331540458,0.48445312906470844,3.865088757563107,3.657085412925999,454.0309023682559,4.055025421598037,12.657085412926
870,1.0486923076923078,350.0730769230769,1.4038140291610868e-05,1289344.573,0.0019302442900964941,2.263147627,9791.953563165725,9.972126017,10.0,5180.6914033145995,0.6889230769231176,244.55058410916,54.44,292.2154038389524,-2.7143877235688927,-4.852690421735174,6.110368996604385,0.35471288426862296,3.990869345231561,3.7143877235688927,518.06914033146,4.11232773224093,12.714387723568892
